Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170043E7,851.0,3183.0,2887.0,296.0,0.0,90.70059692114357,9.299403078856425,0.0,0.5272376938130361,0.09299403078856425,0.3049492265747927,40.47998519325886,90.10473535005904,1791.2952481189861,317904.0,-316112.704751881,0.5627694778884657,99.875589066918,-99.31281958902953,868.3846558064256,0.2728195588458767,153654.4277817803,0.9717698154180239,2685.0,0.5190476190476191,218.0,0.48095238095238096,202.0,0.02823018458197611,78.0,0.9249052704099208,0.9717698154180239,0.9477585598305682,0.5409340777448247,0.643697407709012,0.8584002842808485,0.9070059692114357,0.45428377284103094,0.5457162271589692,0.09299403078856425,0.8980563186121933,0.9070059692114357,0.8988554510876092,0.5409340777448247,0.6547423252196524,0.7993698486845457,0.7624507084867127,0.9070059692114357,0.839,0.103,0.781791,0.096084,122710.0,231229.0,876885.0,90.70059692114357,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170043E7,851.0,3183.0,2897.0,286.0,0.0,91.01476594407791,8.985234055922087,0.0,0.5516433312253619,0.08985234055922087,0.2997537999078925,39.112418125919035,88.5696189960687,1791.2952481189873,307164.0,-305372.704751881,0.562769477888466,96.5014137606032,-95.93864428271473,899.5640677088735,0.28261516421893607,159171.4007757285,0.9706840390879479,2682.0,0.4880952380952381,205.0,0.5119047619047619,215.0,0.029315960912052116,81.0,0.9289920332525112,0.9706840390879479,0.9493805309734513,0.5623712103357374,0.6533107695439739,0.8617087366553056,0.9101476594407791,0.42755885844806935,0.5724411415519306,0.08985234055922087,0.9022533947358642,0.9101476594407791,0.9033531397898695,0.5623712103357374,0.6650629416092964,0.805016646163502,0.7749695950956641,0.9101476594407791,0.703,0.077,0.652338,0.074609,122626.0,231229.0,876885.0,91.01476594407791,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170043E7,851.0,3183.0,2932.0,251.0,0.0,92.1143575243481,7.885642475651901,0.0,0.6424122146834546,0.07885642475651901,0.2808138614038114,34.325933390229636,82.97334919855183,1791.2952481189882,269574.0,-267782.704751881,0.5627694778884663,84.69180018850142,-84.12903071061295,1008.6920093674314,0.3168997830246407,178480.80625454555,0.9612739775606225,2656.0,0.34285714285714286,144.0,0.6571428571428571,276.0,0.03872602243937749,107.0,0.9485714285714286,0.9612739775606225,0.9548804601833544,0.6433065725747477,0.6962619887803112,0.876854660575753,0.921143575243481,0.3027267405400013,0.6972732594599987,0.07885642475651901,0.9184938870629743,0.921143575243481,0.9195890736958158,0.6433065725747477,0.7113538139440071,0.8292224100507701,0.821151313528788,0.921143575243481,0.391,0.075,0.38994999999999996,0.070294,122350.0,231229.0,876885.0,92.1143575243481,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170043E7,850.0,3184.0,2890.0,294.0,0.0,90.76633165829146,9.233668341708542,0.0,0.5304494382022471,0.09233668341708542,0.30386951709094717,40.177707971826784,89.79750715323563,1791.5075465558734,315756.0,-313964.4924534441,0.5626594053253371,99.16959798994975,-98.6069385846244,875.2831614853313,0.27490049041624726,154751.59164973788,0.9721418234442837,2687.0,0.5166666666666667,217.0,0.48333333333333334,203.0,0.027858176555716353,77.0,0.925275482093664,0.9721418234442837,0.9481298517995765,0.5442281940098768,0.6446646617221419,0.8587744412821424,0.9076633165829145,0.45218815980529764,0.5478118401947024,0.09233668341708542,0.89885723382754,0.9076633165829145,0.8995700095395821,0.5442281940098768,0.6557582362423714,0.8001262370548281,0.7640649258997882,0.9076633165829145,0.701,0.07,0.698048,0.070008,122662.0,230976.0,877138.0,90.76633165829146,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170043E7,850.0,3184.0,2897.0,287.0,0.0,90.98618090452261,9.013819095477388,0.0,0.5732405784972673,0.09013819095477386,0.30023022991493353,39.22109587725928,88.72204911009524,1791.5075465558782,308238.0,-306446.4924534441,0.5626594053253386,96.80841708542714,-96.24575768010179,897.0980277965417,0.2817518931521802,158608.4981136498,0.9620115774240231,2659.0,0.43333333333333335,182.0,0.5666666666666667,238.0,0.03798842257597684,105.0,0.9359380499824006,0.9620115774240231,0.9487957181088313,0.5770353594357,0.6669432887120116,0.8665170155522689,0.9098618090452262,0.3811835649545363,0.6188164350454637,0.09013819095477386,0.9040079590389217,0.9098618090452262,0.9059326989562385,0.5770353594357,0.6799754522023658,0.8111343663079124,0.7863244645590028,0.9098618090452262,0.498,0.071,0.495484,0.070748,122722.0,230976.0,877138.0,90.98618090452261,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170043E7,851.0,3183.0,2763.0,420.0,0.0,86.80490103675777,13.195098963242224,0.0,0.0,0.13195098963242224,0.3632505879312823,57.4378168282727,107.33130383353817,1791.2952481189861,451080.0,-449288.704751881,0.5627694778884657,141.7153628652215,-141.152593387333,481.75994821612124,0.1513540522199564,85243.96265683128,1.0,2763.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680490103675778,1.0,0.929364278506559,0.0,0.5,0.8119306494269762,0.8680490103675778,0.8680490103675778,0.13195098963242224,0.13195098963242224,0.7535090844001311,0.8680490103675778,0.8067337422285965,0.0,0.5,0.7210810553309535,0.4646821392532795,0.8680490103675778,1.071,4.224,0.836601,4.104462000000001,3391547.0,231229.0,876885.0,86.80490103675777,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170043E7,851.0,3183.0,2763.0,420.0,0.0,86.80490103675777,13.195098963242224,0.0,0.0,0.13195098963242224,0.3632505879312823,57.4378168282727,107.33130383353819,1791.2952481189873,451080.0,-449288.704751881,0.562769477888466,141.7153628652215,-141.152593387333,481.7599482161212,0.1513540522199564,85243.96265683127,1.0,2763.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680490103675778,1.0,0.929364278506559,0.0,0.5,0.8119306494269762,0.8680490103675778,0.8680490103675778,0.13195098963242224,0.13195098963242224,0.7535090844001311,0.8680490103675778,0.8067337422285965,0.0,0.5,0.7210810553309535,0.4646821392532795,0.8680490103675778,0.738,4.325,0.7328790000000001,4.274057,3391547.0,231229.0,876885.0,86.80490103675777,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170044E7,851.0,3183.0,2759.0,424.0,0.0,86.67923342758404,13.320766572415959,0.0,-0.0024958550977845356,0.1332076657241596,0.3649762536442057,57.98484365520862,107.84119413269417,1791.2952481189882,455376.0,-453584.704751881,0.5627694778884663,143.0650329877474,-142.50226350985895,469.2881834551419,0.14743581007073261,83037.17345925196,0.9985522982265653,2759.0,1.0,420.0,0.0,0.0,0.0014477017734346724,4.0,0.8678829820698333,0.9985522982265653,0.9286435543588017,-0.013829896643084604,0.49927614911328266,0.8117096466823565,0.8667923342758403,0.868240036049275,0.13175996395072492,0.1332076657241596,0.753364963700581,0.8667923342758403,0.8061081183453878,-0.013829896643084604,0.4992831933053667,0.7208892141171978,0.4643217771794009,0.8667923342758403,0.617,3.64,0.615525,3.630671,3391547.0,231229.0,876885.0,86.67923342758404,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170044E7,850.0,3184.0,2764.0,420.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.13190954773869346,0.3631935403317265,57.39672567403826,107.32854959645707,1791.5075465558734,451080.0,-449288.4924534441,0.5626594053253371,141.67085427135677,-141.10819486603145,482.61556788360537,0.15157524116947405,85327.27529933372,1.0,2764.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.746,4.338,0.7425729999999999,4.146263,3387437.0,230976.0,877138.0,86.80904522613065,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170044E7,850.0,3184.0,2764.0,420.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.13190954773869346,0.3631935403317265,57.39672567403797,107.32854959645755,1791.5075465558782,451080.0,-449288.4924534441,0.5626594053253386,141.67085427135677,-141.10819486603145,482.61556788360537,0.15157524116947405,85327.27529933372,1.0,2764.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.779,4.801,0.7604339999999999,4.645083,3387437.0,230976.0,877138.0,86.80904522613065,50.0,?,?,?,?
