Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217012000002E7,2977.0,1194.0,1106.0,88.0,0.0,92.62981574539363,7.370184254606365,0.0,0.6589235863143547,0.07370184254606366,0.2714808327415835,32.12469709869655,80.1188898306016,673.1648958217538,94512.0,-93838.83510417824,0.5637896949930936,79.15577889447236,-78.59198919947927,398.14399017471675,0.3334539281195283,70716.92734375881,0.9681467181467182,1003.0,0.34810126582278483,55.0,0.6518987341772152,103.0,0.03185328185328185,33.0,0.9480151228733459,0.9681467181467182,0.9579751671442216,0.6613321860673542,0.6977663051314503,0.8768945409483495,0.9262981574539364,0.306252705130003,0.693747294869997,0.07370184254606366,0.9227851189302084,0.9262981574539364,0.923927768973711,0.6613321860673541,0.7127773311583299,0.831888701097108,0.8293277196265326,0.9262981574539364,11.935,0.053,11.748978,0.037842,123598.0,769107.0,339007.0,92.62981574539363,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217012000002E7,2977.0,1194.0,1100.0,94.0,0.0,92.12730318257957,7.872696817420436,0.0,0.6271675148487225,0.07872696817420435,0.2805832642446879,34.31501735542585,82.8051815272313,673.1648958217531,100956.0,-100282.83510417824,0.5637896949930931,84.55276381909547,-83.98897412410238,379.3925647896927,0.3177492167417862,67386.36548857985,0.9691119691119691,1004.0,0.3924050632911392,62.0,0.6075949367088608,96.0,0.03088803088803089,32.0,0.9418386491557224,0.9691119691119691,0.9552806850618459,0.6316550693866545,0.6837261090373123,0.8718719750818072,0.9212730318257957,0.3445661260049658,0.6554338739950343,0.07872696817420435,0.916452965264094,0.9212730318257957,0.9177057954723639,0.6316550693866545,0.6977228551075392,0.8232248495268883,0.8133046781952586,0.9212730318257957,11.537,0.034,11.394216,0.034337000000000006,123658.0,769107.0,339007.0,92.12730318257957,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217012000002E7,2979.0,1193.0,1107.0,86.0,0.0,92.79128248113999,7.208717518860016,0.0,0.666590841143362,0.07208717518860017,0.26849054953312634,31.462850379297866,79.42160681406483,670.2467452463549,92364.0,-91693.75325475364,0.5618162156298029,77.42162615255658,-76.85980993692677,401.72398892044146,0.3367342740322225,71245.84751957926,0.9681467181467182,1003.0,0.3375796178343949,53.0,0.6624203821656051,104.0,0.03185328185328185,33.0,0.9498106060606061,0.9681467181467182,0.9588910133843213,0.6686036898543488,0.7016465808306812,0.8791786256135475,0.9279128248113998,0.29734572449907654,0.7026542755009234,0.07208717518860017,0.9247160684246545,0.9279128248113998,0.9258054650445344,0.6686036898543487,0.7167550491717298,0.8351250928373245,0.8331870032908,0.9279128248113998,11.472,0.03,10.976572,0.030276,123646.0,769613.0,338501.0,92.79128248113999,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170121E7,2978.0,1194.0,1098.0,96.0,0.0,91.95979899497488,8.040201005025125,0.0,0.6213755788833908,0.08040201005025126,0.2835524820033344,35.09895982966927,83.90676980038977,670.4521960191217,103104.0,-102433.54780398088,0.5615177521098172,86.35175879396985,-85.79024104186003,370.747968284903,0.31050918616826045,65737.22522971475,0.9662487945998072,1002.0,0.3885350318471338,61.0,0.6114649681528662,96.0,0.033751205400192864,35.0,0.9426152398871119,0.9662487945998072,0.9542857142857144,0.624668545508414,0.6839612173835856,0.873002648035737,0.9195979899497487,0.34188422719707534,0.6581157728029247,0.08040201005025126,0.915029680801875,0.9195979899497487,0.9164664592805298,0.624668545508414,0.6979166375035476,0.8234174011261676,0.8104761904761906,0.9195979899497487,11.631,0.027,11.542422,0.026841999999999998,123514.0,769360.0,338754.0,91.95979899497488,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170121E7,2976.0,1195.0,1099.0,96.0,0.0,91.96652719665272,8.03347280334728,0.0,0.6300691363120418,0.0803347280334728,0.28343381596674877,35.02291595736352,83.6761358253909,673.369089520139,103104.0,-102430.63091047986,0.5634887778411205,86.27949790794979,-85.71600913010866,373.3884239300998,0.31245893215907933,66304.76976496387,0.9633558341369335,999.0,0.3670886075949367,58.0,0.6329113924050633,100.0,0.03664416586306654,38.0,0.945127719962157,0.9633558341369335,0.9541547277936964,0.6319486989942703,0.6891467967365166,0.8739378876472105,0.9196652719665271,0.3233980454245305,0.6766019545754696,0.0803347280334728,0.9159750621120881,0.9196652719665271,0.9173349033295564,0.6319486989942703,0.7037362937848624,0.8250275620383541,0.8149152017346861,0.9196652719665271,10.822,0.026,10.711272000000001,0.026420000000000003,123562.0,768854.0,339260.0,91.96652719665272,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170122E7,2977.0,1194.0,1059.0,135.0,0.0,88.69346733668341,11.306532663316583,0.0,0.2710886414817899,0.11306532663316583,0.33625187974666526,49.28220577640948,99.23399393134864,673.1648958217538,144990.0,-144316.83510417826,0.5637896949930936,121.4321608040201,-120.86837110902702,251.257824658695,0.2104336889938819,44627.526144856914,0.9932432432432432,1029.0,0.810126582278481,128.0,0.189873417721519,30.0,0.006756756756756757,7.0,0.8893690579083837,0.9932432432432432,0.9384404924760602,0.35807066290692463,0.5588622855220365,0.8297132888629151,0.8869346733668342,0.703818012402072,0.2961819875979281,0.11306532663316583,0.8789735779741991,0.8869346733668342,0.8549746522785452,0.35807066290692463,0.5632220574193043,0.7535547821040144,0.6230664000841839,0.8869346733668342,37.053,4.931,35.869855,4.364666000000001,1.1566337E7,769107.0,339007.0,88.69346733668341,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170122E7,2977.0,1194.0,1059.0,135.0,0.0,88.69346733668341,11.306532663316583,0.0,0.2710886414817899,0.11306532663316583,0.33625187974666526,49.28220577640946,99.23399393134869,673.1648958217531,144990.0,-144316.83510417826,0.5637896949930931,121.4321608040201,-120.86837110902702,251.25782465869494,0.21043368899388187,44627.52614485691,0.9932432432432432,1029.0,0.810126582278481,128.0,0.189873417721519,30.0,0.006756756756756757,7.0,0.8893690579083837,0.9932432432432432,0.9384404924760602,0.35807066290692463,0.5588622855220365,0.8297132888629151,0.8869346733668342,0.703818012402072,0.2961819875979281,0.11306532663316583,0.8789735779741991,0.8869346733668342,0.8549746522785452,0.35807066290692463,0.5632220574193043,0.7535547821040144,0.6230664000841839,0.8869346733668342,36.777,4.118,34.75712,4.10194,1.1566337E7,769107.0,339007.0,88.69346733668341,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217012300003E7,2979.0,1193.0,1066.0,127.0,0.0,89.35456831517183,10.645431684828164,0.0,0.3448201305075438,0.10645431684828165,0.3262733774739852,46.462581374079406,96.51421975445973,670.2467452463549,136398.0,-135727.75325475365,0.5618162156298029,114.33193629505449,-113.77012007942469,273.7073260208845,0.22942776699152098,48542.061097918755,0.9903474903474904,1026.0,0.7452229299363057,117.0,0.25477707006369427,40.0,0.009652509652509652,10.0,0.8976377952755905,0.9903474903474904,0.9417163836622304,0.41353132637462564,0.578855753541946,0.8373096883541061,0.8935456831517183,0.6484211227405338,0.3515788772594663,0.10645431684828163,0.8847885632066318,0.8935456831517183,0.868645852453048,0.41353132637462564,0.5846541609211544,0.7660183536952081,0.6640949068069606,0.8935456831517183,39.643,4.233,39.34356,4.198963,1.1570447E7,769613.0,338501.0,89.35456831517183,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170124E7,2978.0,1194.0,1062.0,132.0,0.0,88.94472361809045,11.055276381909549,0.0,0.3004465197205478,0.11055276381909548,0.3324947575813722,48.26106976579525,98.38940885690619,670.4521960191217,141768.0,-141097.54780398088,0.5615177521098172,118.73366834170854,-118.17215058959873,258.35888288457676,0.21638097394018155,45809.5459102547,0.991321118611379,1028.0,0.7834394904458599,123.0,0.21656050955414013,34.0,0.008678881388621022,9.0,0.893136403127715,0.991321118611379,0.9396709323583181,0.37703652533328225,0.5667902664186601,0.833556219299633,0.8894472361809045,0.6815656080153855,0.3184343919846146,0.11055276381909548,0.8796666540428487,0.8894472361809045,0.8608197293597788,0.37703652533328225,0.5717170343248957,0.7591419873393107,0.6398354661791591,0.8894472361809045,34.752,4.063,34.391507,4.04113,1.1566337E7,769360.0,338754.0,88.94472361809045,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170124E7,2976.0,1195.0,1059.0,136.0,0.0,88.61924686192468,11.380753138075313,0.0,0.26862635681241326,0.11380753138075314,0.33735371849255363,49.61579760626499,99.5945225290099,673.369089520139,146064.0,-145390.63091047987,0.5634887778411205,122.22928870292887,-121.66579992508775,248.39647993424416,0.2078631631248905,44109.21806068302,0.9922854387656702,1029.0,0.810126582278481,128.0,0.189873417721519,30.0,0.007714561234329798,8.0,0.8893690579083837,0.9922854387656702,0.9380127620783955,0.35164928215340996,0.55838338328325,0.8296966490446639,0.8861924686192468,0.7040336121320577,0.2959663878679423,0.11380753138075314,0.8761611340219725,0.8861924686192468,0.8544657583381353,0.35164928215341,0.562744169665644,0.7530580432805168,0.6220676055289937,0.8861924686192468,39.612,4.21,39.25478,4.1870590000000005,1.1562227E7,768854.0,339260.0,88.61924686192468,50.0,?,?,?,?
