Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217015E7,3828.0,398.0,369.0,29.0,0.0,92.71356783919597,7.28643216080402,0.0,0.6599493253196628,0.0728643216080402,0.2699339208177442,31.677514747801112,79.4493867695202,225.2940104096867,31146.0,-30920.705989590315,0.5660653527881575,78.25628140703517,-77.69021605424702,134.65423728582778,0.3383272293613763,23920.196191147326,0.9710144927536232,335.0,0.3584905660377358,19.0,0.6415094339622641,34.0,0.028985507246376812,10.0,0.9463276836158192,0.9710144927536232,0.9585121602288984,0.6636553061520654,0.6953837895866881,0.8750183016301007,0.9271356783919598,0.3146117516760724,0.6853882483239274,0.0728643216080402,0.9232100409598066,0.9271356783919598,0.9242244584277076,0.6636553061520654,0.7102938483500812,0.8304469625637444,0.829771544031975,0.9271356783919598,25.534,0.031,25.210337,0.016949000000000002,123706.0,984410.0,123704.0,92.71356783919597,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217015E7,3828.0,398.0,362.0,36.0,0.0,90.95477386934674,9.045226130653266,0.0,0.5337455255450702,0.09045226130653267,0.3007528242702513,39.32381141106346,88.52028446475262,225.29401040968668,38664.0,-38438.705989590315,0.5660653527881575,97.14572864321607,-96.57966329042793,112.775671359379,0.28335595818939446,20033.65240396057,0.9768115942028985,337.0,0.5283018867924528,28.0,0.4716981132075472,25.0,0.02318840579710145,8.0,0.9232876712328767,0.9768115942028985,0.9492957746478874,0.5526064216433187,0.6427267847557703,0.8564014985662026,0.9095477386934674,0.4610380312830216,0.5389619687169783,0.09045226130653267,0.901220506851401,0.9095477386934674,0.9003040094017418,0.5526064216433187,0.6536994375112579,0.7986971834669628,0.7653455617425484,0.9095477386934674,22.336,0.01,21.977863000000003,0.009326000000000001,123730.0,984410.0,123704.0,90.95477386934674,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217015100002E7,3830.0,397.0,372.0,25.0,0.0,93.70277078085643,6.297229219143577,0.0,0.7164366732379076,0.06297229219143577,0.2509428066142478,27.548039969254553,74.37910552373206,222.37414668296248,26850.0,-26627.625853317037,0.5601363896296284,67.63224181360202,-67.07210542397239,144.29245342798768,0.36345706153145513,25602.43436754837,0.9681159420289855,334.0,0.2692307692307692,14.0,0.7307692307692307,38.0,0.03188405797101449,11.0,0.9597701149425287,0.9681159420289855,0.963924963924964,0.7168518067329737,0.7245643001284168,0.8882119952602315,0.9370277078085643,0.23814253501034796,0.761857464989652,0.06297229219143577,0.9356353155350561,0.9370277078085643,0.9362287794090672,0.7168518067329737,0.741072711183886,0.8504269704079532,0.8582001057248582,0.9370277078085643,24.608,0.009,24.405198,0.008756,123754.0,984916.0,123198.0,93.70277078085643,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217015100002E7,3829.0,398.0,368.0,30.0,0.0,92.46231155778895,7.5376884422110555,0.0,0.6449809705042817,0.07537688442211055,0.27454851014367304,33.00560072711209,81.46242086745247,222.5791018211567,32220.0,-31997.420898178843,0.5592439744250168,80.95477386934674,-80.39552989492172,128.89130663569154,0.32384750410977775,22865.678277554453,0.9682080924855492,335.0,0.36538461538461536,19.0,0.6346153846153846,33.0,0.031791907514450865,11.0,0.9463276836158192,0.9682080924855492,0.9571428571428571,0.6478909440939324,0.6929648057364455,0.8771939303234835,0.9246231155778895,0.32179963847695575,0.6782003615230443,0.07537688442211055,0.920676830480084,0.9246231155778895,0.921913137114142,0.6478909440939323,0.7072840873181874,0.8306125773223071,0.8223214285714285,0.9246231155778895,22.914,0.009,22.803424,0.008612999999999999,123730.0,984663.0,123451.0,92.46231155778895,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217015100002E7,3827.0,399.0,366.0,33.0,0.0,91.72932330827068,8.270676691729323,0.0,0.5993854017707728,0.08270676691729323,0.28758784208880117,35.99068308797785,84.73567199632069,225.49811552140392,35442.0,-35216.501884478595,0.5651581842641702,88.82706766917293,-88.26190948490876,122.36757253478486,0.30668564545058863,21733.707591025308,0.9710982658959537,336.0,0.4339622641509434,23.0,0.5660377358490566,30.0,0.028901734104046242,10.0,0.935933147632312,0.9710982658959537,0.9531914893617021,0.60699208263666,0.6707343181331621,0.8665432795637146,0.9172932330827067,0.38015723133769636,0.6198427686623036,0.08270676691729323,0.911235260854085,0.9172932330827067,0.9122751972587612,0.60699208263666,0.6838734785071215,0.8149844001649458,0.7991763898421413,0.9172932330827067,27.028,0.01,26.579407,0.009143,123766.0,984157.0,123957.0,91.72932330827068,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217015300002E7,3828.0,398.0,353.0,45.0,0.0,88.69346733668341,11.306532663316583,0.0,0.2887776983559685,0.11306532663316583,0.33625187974666526,49.154764263829314,98.96868672540278,225.2940104096867,48330.0,-48104.705989590315,0.5660653527881575,121.4321608040201,-120.86609545123194,84.64608659680201,0.21267860953970352,15036.66753472045,0.991304347826087,342.0,0.7924528301886793,42.0,0.20754716981132076,11.0,0.008695652173913044,3.0,0.890625,0.991304347826087,0.9382716049382716,0.36673027336461606,0.5635534084809447,0.8299211053573445,0.8869346733668342,0.6880831557294265,0.31191684427057353,0.11306532663316583,0.8766544777458721,0.8869346733668342,0.857051981855102,0.36673027336461606,0.5683738422027723,0.7542487201100931,0.6333149069467477,0.8869346733668342,89.53,1.778,86.929399,1.7528789999999999,1.4837897E7,984410.0,123704.0,88.69346733668341,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170154E7,3828.0,398.0,353.0,45.0,0.0,88.69346733668341,11.306532663316583,0.0,0.2541850587157493,0.11306532663316583,0.33625187974666526,49.15476426382932,98.96868672540273,225.29401040968668,48330.0,-48104.705989590315,0.5660653527881575,121.4321608040201,-120.86609545123194,84.646086596802,0.2126786095397035,15036.667534720445,0.9971014492753624,344.0,0.8301886792452831,44.0,0.16981132075471697,9.0,0.002898550724637681,1.0,0.8865979381443299,0.9971014492753624,0.9386084583901773,0.3623440916526984,0.5541062801932367,0.8268736162796174,0.8869346733668342,0.7200219033367549,0.27997809666324514,0.11306532663316583,0.8883826348236025,0.8869346733668342,0.8516652645413777,0.3623440916526984,0.5580291987192442,0.7508682814578489,0.6121613720522314,0.8869346733668342,71.912,1.776,71.268403,1.7706110000000002,1.4837897E7,984410.0,123704.0,88.69346733668341,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217015600003E7,3830.0,397.0,355.0,42.0,0.0,89.4206549118388,10.57934508816121,0.0,0.3566633227872522,0.10579345088161209,0.32525905195952975,46.280707148347645,96.40633925576465,222.37414668296248,45108.0,-44885.62585331704,0.5601363896296284,113.62216624685138,-113.06202985722176,91.19690201460479,0.2297151184246972,16181.460934947116,0.9884057971014493,341.0,0.7307692307692307,38.0,0.2692307692307692,14.0,0.011594202898550725,4.0,0.899736147757256,0.9884057971014493,0.9419889502762432,0.41779464024459245,0.5828104934874335,0.8395974519478805,0.8942065491183879,0.6365699827861694,0.3634300172138306,0.10579345088161209,0.8837617516894151,0.8942065491183879,0.8709979542702869,0.41779464024459245,0.5888918145105578,0.7687919072277034,0.6709944751381216,0.8942065491183879,80.378,1.795,79.336714,1.784805,1.4842007E7,984916.0,123198.0,89.4206549118388,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170157E7,3829.0,398.0,355.0,43.0,0.0,89.19597989949749,10.804020100502512,0.0,0.3183302796144349,0.10804020100502512,0.32869469269372925,47.30802770886066,97.52835802715641,222.5791018211567,46182.0,-45959.42089817884,0.5592439744250168,116.03517587939699,-115.47593190497196,88.2932620553232,0.22184236697317386,15663.471625275408,0.9913294797687862,343.0,0.7692307692307693,40.0,0.23076923076923078,12.0,0.008670520231213872,3.0,0.8955613577023499,0.9913294797687862,0.9410150891632373,0.3930436116333202,0.5716141069730006,0.8363905590432987,0.8919597989949749,0.669861088456958,0.33013891154304204,0.10804020100502512,0.88307595418345,0.8919597989949749,0.8648695641259344,0.3930436116333202,0.5768074515858214,0.7635307815980908,0.649612022193559,0.8919597989949749,81.789,1.801,79.68731299999999,1.784724,1.4837897E7,984663.0,123451.0,89.19597989949749,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217015800003E7,3827.0,399.0,350.0,49.0,0.0,87.71929824561404,12.280701754385966,0.0,0.1677238091183854,0.12280701754385964,0.3504383220252312,53.440711251845904,103.25411009865262,225.49811552140392,52626.0,-52400.501884478595,0.5651581842641702,131.89473684210526,-131.3295786578411,72.3648850261207,0.18136562663188147,12852.729023196018,0.9942196531791907,344.0,0.8867924528301887,47.0,0.11320754716981132,6.0,0.005780346820809248,2.0,0.8797953964194374,0.9942196531791907,0.9335142469470828,0.2601098926031651,0.5341468636266324,0.8209405488487977,0.8771929824561403,0.7697657821071383,0.23023421789286172,0.12280701754385964,0.8625544039125947,0.8771929824561403,0.8356445086513469,0.2601098926031651,0.5367746957014243,0.7377923647996988,0.5651177792112464,0.8771929824561403,71.368,1.741,70.55586199999999,1.73331,1.4833787E7,984157.0,123957.0,87.71929824561404,50.0,?,?,?,?
