Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170133E7,3403.0,796.0,743.0,53.0,0.0,93.34170854271356,6.658291457286432,0.0,0.6931603293282517,0.06658291457286432,0.2580366535453138,29.047667393410176,76.25365313861184,447.8713374960901,56922.0,-56474.12866250391,0.5626524340403142,71.51005025125629,-70.94739781721596,282.3026769819649,0.3546516042486996,50107.64854345226,0.9710564399421129,671.0,0.3142857142857143,33.0,0.6857142857142857,72.0,0.02894356005788712,20.0,0.953125,0.9710564399421129,0.9620071684587814,0.6951318962494399,0.7105282199710564,0.8819719486679783,0.9334170854271356,0.2766463597707371,0.723353640229263,0.06658291457286432,0.9306322714114048,0.9334170854271356,0.9315304302016972,0.69513189624944,0.7262154438411899,0.8415353303926605,0.8464858177319288,0.9334170854271356,17.601,0.028,17.434302,0.026723,123718.0,876885.0,231229.0,93.34170854271356,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.01402170133E7,3403.0,796.0,731.0,65.0,0.0,91.83417085427136,8.165829145728644,0.0,0.6069344840160448,0.08165829145728644,0.28575914938508346,35.62449774663506,84.44606128240761,447.87133749609075,69810.0,-69362.1286625039,0.562652434040315,87.70100502512562,-87.13835259108531,244.81543309197423,0.30755707674871136,43453.805718496216,0.9696092619392185,670.0,0.41904761904761906,44.0,0.580952380952381,61.0,0.030390738060781478,21.0,0.938375350140056,0.9696092619392185,0.9537366548042705,0.612891491628678,0.6754296309696093,0.8694599528434905,0.9183417085427136,0.3677800656511141,0.632219934348886,0.08165829145728644,0.9127225163873613,0.9183417085427136,0.9139883194303295,0.612891491628678,0.6887487348774706,0.8185977177931877,0.803071535958285,0.9183417085427136,15.701,0.023,15.505123,0.022514,123730.0,876885.0,231229.0,91.83417085427136,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217013400003E7,3403.0,796.0,735.0,61.0,0.0,92.33668341708542,7.663316582914573,0.0,0.6612813215023162,0.07663316582914573,0.2768269600836337,33.43222096222672,81.80646704103542,447.87133749608967,65514.0,-65066.128662503914,0.5626524340403136,82.30402010050251,-81.74136766646221,257.3111810553048,0.32325525258204124,45671.753326814964,0.9580318379160637,662.0,0.3047619047619048,32.0,0.6952380952380952,73.0,0.041968162083936326,29.0,0.9538904899135446,0.9580318379160637,0.9559566787003609,0.6613730929939764,0.7071409189580319,0.8808293271123261,0.9233668341708543,0.27009690101669537,0.7299030989833046,0.07663316582914573,0.922469079590187,0.9233668341708543,0.92289451758347,0.6613730929939764,0.7231073998511323,0.8352342452211584,0.8306353441810983,0.9233668341708543,15.979,0.022,15.735138999999998,0.021967,123610.0,876885.0,231229.0,92.33668341708542,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217013400003E7,3403.0,796.0,740.0,56.0,0.0,92.96482412060301,7.035175879396985,0.0,0.6798850987432677,0.07035175879396985,0.2652390597064653,30.69187498171638,78.38207084063191,447.87133749608887,60144.0,-59696.128662503914,0.5626524340403126,75.55778894472361,-74.99513651068331,272.93086600946754,0.34287797237370293,48444.18783721331,0.9667149059334298,668.0,0.3142857142857143,33.0,0.6857142857142857,72.0,0.03328509406657019,23.0,0.9529243937232525,0.9667149059334298,0.9597701149425288,0.6809986422618538,0.7083574529667149,0.8812142719523328,0.9296482412060302,0.2772190495583146,0.7227809504416853,0.07035175879396985,0.9271981198884278,0.9296482412060302,0.9281421475192053,0.6809986422618538,0.7240657880555594,0.8386421650097007,0.8398850574712644,0.9296482412060302,16.939,0.018,16.817287,0.018545000000000002,123682.0,876885.0,231229.0,92.96482412060301,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217013400003E7,3403.0,796.0,731.0,65.0,0.0,91.83417085427136,8.165829145728644,0.0,0.6171604463255099,0.08165829145728644,0.28575914938508346,35.62449774663507,84.44606128240757,447.8713374960904,69810.0,-69362.1286625039,0.5626524340403146,87.70100502512562,-87.13835259108531,244.81543309197423,0.30755707674871136,43453.805718496216,0.9652677279305355,667.0,0.3904761904761905,41.0,0.6095238095238096,64.0,0.03473227206946455,24.0,0.942090395480226,0.9652677279305355,0.9535382416011438,0.6202775656449389,0.6826338639652677,0.8720206925238626,0.9183417085427136,0.3435501710883686,0.6564498289116315,0.08165829145728644,0.9137538940206942,0.9183417085427136,0.9152414957862717,0.6202775656449389,0.6966218491923425,0.8218222455854575,0.8083753384171521,0.9183417085427136,15.324,0.021,15.249915000000001,0.020948,123634.0,876885.0,231229.0,91.83417085427136,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170135E7,3403.0,796.0,713.0,83.0,0.0,89.57286432160804,10.42713567839196,0.0,0.3616865048693767,0.10427135678391959,0.32291075668661084,45.48974327647254,95.42491152631322,447.8713374960901,89142.0,-88694.1286625039,0.5626524340403142,111.98743718592965,-111.42478475188933,188.58456725698608,0.23691528549872623,33473.04148106177,0.9913169319826338,685.0,0.7333333333333333,77.0,0.26666666666666666,28.0,0.008683068017366137,6.0,0.8989501312335958,0.9913169319826338,0.9428768066070198,0.43172661772608356,0.5831584659913169,0.8382036480162249,0.8957286432160804,0.6377450445667798,0.36225495543322006,0.10427135678391959,0.8890014182383277,0.8957286432160804,0.8716457683904925,0.43172661772608356,0.5892465427000956,0.7685403666491067,0.6728772522243732,0.8957286432160804,62.498,3.804,61.989241,3.769218,1.3202117E7,876885.0,231229.0,89.57286432160804,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170137E7,3403.0,796.0,703.0,93.0,0.0,88.31658291457286,11.683417085427136,0.0,0.23264781491002548,0.11683417085427136,0.3418101386066121,50.970435237493234,101.00995881963851,447.87133749609075,99882.0,-99434.1286625039,0.562652434040315,125.47989949748744,-124.91724706344712,157.34519734865933,0.19766984591540115,27928.172460264857,0.9927641099855282,686.0,0.8380952380952381,88.0,0.1619047619047619,17.0,0.00723589001447178,5.0,0.8863049095607235,0.9927641099855282,0.9365187713310581,0.3192675432515501,0.5495070549927641,0.827390735531478,0.8831658291457286,0.7284969572554386,0.2715030427445615,0.11683417085427136,0.8713229348527934,0.8831658291457286,0.8482973708671275,0.3192675432515501,0.5532129375934632,0.7483934374682036,0.6021176533820645,0.8831658291457286,82.449,3.916,80.55496099999999,3.874772,1.3202117E7,876885.0,231229.0,88.31658291457286,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217013800003E7,3403.0,796.0,708.0,88.0,0.0,88.94472361809045,11.055276381909549,0.0,0.31938047766182764,0.11055276381909548,0.3324947575813722,48.23008925698282,98.25712574808458,447.87133749608967,94512.0,-94064.1286625039,0.5626524340403136,118.73366834170854,-118.17101590766822,172.96488230282273,0.21729256570706373,30700.60697066332,0.9884225759768451,683.0,0.7619047619047619,80.0,0.23809523809523808,25.0,0.011577424023154847,8.0,0.8951507208387942,0.9884225759768451,0.9394773039889959,0.38451810760669397,0.5723362879884226,0.8346973057768218,0.8894472361809045,0.6629294221088213,0.3370705778911787,0.11055276381909548,0.8770032696545996,0.8894472361809045,0.8633445921071177,0.38451810760669397,0.5777906687425062,0.7607863976591718,0.6508980722843529,0.8894472361809045,71.379,3.907,70.591443,3.869493,1.3202117E7,876885.0,231229.0,88.94472361809045,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.01402170139E7,3403.0,796.0,709.0,87.0,0.0,89.07035175879398,10.92964824120603,0.0,0.32326154086698244,0.1092964824120603,0.3306001851361555,47.6820200608808,97.69725152828435,447.87133749608887,93438.0,-92990.1286625039,0.5626524340403126,117.38442211055276,-116.82176967651245,176.08881929365538,0.2212171096653962,31255.093872743004,0.9898697539797395,684.0,0.7619047619047619,80.0,0.23809523809523808,25.0,0.010130246020260492,7.0,0.8952879581151832,0.9898697539797395,0.9402061855670103,0.39271741782119785,0.5730598769898697,0.8349300268384142,0.8907035175879398,0.6627385255129622,0.3372614744870379,0.1092964824120603,0.8802452626351653,0.8907035175879398,0.8643261835552962,0.3927174178211978,0.5785072206710495,0.7617319583553608,0.6525848446083227,0.8907035175879398,79.394,3.81,78.731095,3.782923,1.3202117E7,876885.0,231229.0,89.07035175879398,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217014000002E7,3403.0,796.0,705.0,91.0,0.0,88.5678391959799,11.4321608040201,0.0,0.24915001243884255,0.114321608040201,0.33811478530256706,49.874296845289095,99.91792718304855,447.8713374960904,97734.0,-97286.1286625039,0.5626524340403146,122.78140703517587,-122.21875460113556,163.59307133032468,0.20551893383206618,29037.146264424242,0.9942112879884226,687.0,0.8285714285714286,87.0,0.17142857142857143,18.0,0.005788712011577424,4.0,0.8875968992248062,0.9942112879884226,0.9378839590443686,0.34191385981082956,0.5533556439942113,0.8286124814143119,0.885678391959799,0.7200385325428051,0.279961467457195,0.114321608040201,0.8784403872781809,0.885678391959799,0.8515597929990173,0.3419138598108295,0.557270412888841,0.7512976475713798,0.6106742629867512,0.885678391959799,64.464,3.928,63.937470999999995,3.922989,1.3202117E7,876885.0,231229.0,88.5678391959799,50.0,?,?,?,?
